0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.08728449,0.0907598,0.09354,0.09522967,0.09556179,0.09445862,0.0920742,0.08880477,0.08528881,0.08235149,0.08095627,0.08272295,0.08814792,0.09795217,0.11257629,0.13210659,0.15623979999999998,0.18427019,0.21513824,0.24749689,0.27981335,0.31049590000000005,0.34300690000000006,0.3649524,0.38112718,0.39088540000000005,0.39397866,0.390549,0.38110596,0.36645204,0.34761125,0.32574135,0.30203850000000004,0.2727974,0.24897055,0.22654109,0.20614247,0.18819527,0.17290954,0.16030268,0.15023713,0.1424499,0.13659935,0.13229899,0.1286438,0.12643103,0.12466101,0.12311022,0.12163620000000001,0.12017362,0.11873095,0.11736958,0.11619402,0.11532326,0.11485423
0.109632,0.10621113,0.10370052,0.10168881,0.0996518,0.0970781,0.09362742,0.08929451,0.08453897,0.08034176,0.07815528,0.08065829,0.08906782,0.10467629,0.12808332,0.15890810000000002,0.19571015,0.23610854,0.2770953,0.31548184,0.3483927,0.3736959,0.3925283,0.39870083,0.39731997,0.39002883,0.37864834,0.364822,0.34976799999999997,0.3341763,0.31825083,0.30185962,0.28473726,0.262953,0.24380392,0.22408554,0.20436767,0.18536761,0.16782346,0.15236859,0.13943131,0.1291817,0.12152921,0.11616915,0.11214262,0.11023805,0.10921893,0.10881362,0.10890599999999999,0.10952364,0.11079396,0.1128836,0.1159336,0.12000788,0.12617828
0.09502197,0.09278816,0.09203971,0.09234717,0.09306157,0.09343593,0.09281087,0.09083322,0.08766417,0.08411919,0.08168259,0.08306663,0.09039807,0.10538122,0.12911117,0.16151246,0.20116118,0.24537626,0.29058520000000004,0.33289638,0.36875674,0.39553967,0.41394278,0.4180882000000001,0.41359374,0.4026309,0.38751566,0.37023437,0.3521347,0.333833,0.31532633,0.29624856,0.27617663,0.25050902,0.22805303,0.20531426,0.18325424,0.16294496,0.14535804,0.13118188,0.12070593,0.11379068,0.10992257,0.10833509,0.10822701,0.10871184,0.10910398,0.10911179,0.10872217,0.10815201,0.10776111,0.10795109,0.10906861,0.11133452,0.11563762
0.08909878,0.09009534,0.0908536,0.09129903,0.09144363,0.09139654,0.09136358,0.09163672,0.09256923,0.09454355,0.09793007,0.10429955,0.11177617,0.12130111,0.13278627,0.14598513,0.16049838,0.17580736,0.19130844,0.20636493,0.22036093,0.23275292,0.24491686,0.25249279999999996,0.2576462,0.26045567,0.26113254,0.25998455,0.25736916,0.25364769,0.24914241,0.24410737,0.23871326,0.23188484,0.22591674,0.21967077,0.21311820000000004,0.20625281,0.19911337,0.19178772,0.18441010000000002,0.17714131,0.1701436,0.16355515,0.15630794,0.15083611,0.14581972,0.14114279,0.13665438,0.13219666,0.1276393,0.12290132,0.11797208,0.11291951,0.10689586
0.09789911,0.09583798,0.09517081,0.09545241,0.096065,0.09633573,0.09569727,0.09386575,0.09099951,0.08779624,0.08548778,0.0862173,0.09182985,0.10363093,0.12252232,0.14850661,0.18055731,0.21669286,0.25425243,0.29032218,0.3222199,0.34792644,0.3691485,0.37882224,0.3821265,0.38040477,0.3750554,0.36719522,0.3574553,0.3459497,0.33240294,0.31638432,0.29757428,0.27136743,0.24710454,0.22168526,0.19641425,0.17268874,0.15176825,0.13457546,0.12156627,0.11269228,0.10745551,0.10503712,0.10449349999999999,0.10492514,0.10539863,0.10550505,0.10515025,0.10451429,0.10396481,0.10394752,0.10487713,0.10705017,0.11146326
0.10946597,0.10632906,0.10362099,0.10096497,0.09796551,0.09431603,0.08991696,0.0849836,0.08011536,0.07630357,0.07485957,0.07833342,0.08721027,0.10263956,0.12505208,0.15412302,0.18872581,0.22702022,0.26666868,0.30514359999999996,0.3400669,0.36951494,0.3959052,0.40991855,0.4169494000000001,0.41775012,0.41330242,0.40458697,0.39241457,0.37734798,0.35971767,0.33971244,0.3175068,0.2883687,0.26259738,0.23624557,0.21021211,0.18545818,0.16288677,0.14322461,0.12693627,0.11418116,0.10482214,0.09847894,0.09408509,0.09240668,0.09194741,0.09228563,0.09315855,0.09446526,0.09623872,0.09859759,0.10168792,0.10562775,0.11153801
0.09925202,0.09825101,0.09844723,0.09883943,0.0985252,0.09693208,0.09409943,0.09072676,0.08817068,0.08826056,0.09305349,0.10778275,0.12933174,0.16015592,0.20003119,0.24759689,0.30030146,0.3545541,0.40610042,0.45064726,0.48461357,0.5058782999999999,0.5144843,0.5098108,0.49795,0.4826745,0.46708766,0.45282164,0.43977920000000004,0.42645636,0.4107398,0.39086047,0.36615172,0.3312625,0.30014697,0.2697877,0.24227038,0.21877113,0.19940415,0.18347111,0.16993359,0.15792075,0.14703491,0.1373873,0.1280146,0.12244216,0.11888471,0.11688915,0.11572984,0.11469677,0.11339465,0.11192885,0.11088863,0.11117128,0.11451199999999999
0.09910227,0.10935737,0.11719991,0.1216643,0.12228729,0.11923982,0.11337806,0.10614444,0.0994183,0.09524073,0.09551515,0.1037636,0.11811163,0.13915206,0.1659558,0.19693376,0.23009229999999997,0.26330435,0.2946074,0.32244062,0.34578145,0.36418033,0.37982035,0.387954,0.39219356,0.39300704,0.3906908,0.38533854,0.3768878,0.365232,0.3503394,0.3323636,0.31171846,0.284387,0.2605331,0.23676433,0.21405102,0.19322229999999999,0.17489196,0.15941902,0.14691444,0.13726999,0.1302156,0.1253651,0.12183227,0.12025048,0.11943419,0.11898769,0.11858858,0.11800219,0.11710013,0.11587562,0.11442222,0.11293407,0.11144938
0.09044841,0.10119131,0.10884812,0.11260083,0.11220506,0.10806754,0.10126045,0.0933992,0.08645537,0.08251694,0.08349529,0.0931789,0.1092048,0.13238648,0.16185346,0.19609383,0.2331709,0.2709798,0.3075135,0.34108523,0.3704777,0.39500573,0.41776016,0.4313822,0.4405612,0.44569780000000003,0.44706026,0.44472387,0.4385791,0.42840645,0.41399719999999995,0.39529076,0.37250367,0.34058192,0.31127540000000004,0.28082624,0.25062898,0.2220625,0.19632462,0.17430058,0.15647247,0.14289752,0.1332424,0.12686995,0.12238887,0.12027863,0.11880794,0.11738256,0.11563817,0.11344364,0.11088172,0.10819355,0.10570756,0.1037778,0.10263982
0.09829557,0.100254,0.10146612,0.10177726,0.10114282,0.09964913,0.09752506,0.09513038,0.09293979,0.09150809,0.09141916,0.09388012,0.09863657,0.10622209,0.11680739999999998,0.13036531,0.14667219,0.16530937,0.18569988,0.20713705,0.22883934,0.24999803,0.27356333,0.29083914,0.30530924,0.31649107,0.32403034,0.32771486,0.32747215,0.32336873,0.31559938,0.30448574,0.29046363,0.2705695,0.25217575,0.23286968,0.21337384,0.19438893,0.17656285,0.16044354,0.14644665,0.1348325,0.12568766,0.11893541,0.1136629,0.11122197,0.11010844,0.10988656,0.11014822,0.11055219,0.11085019,0.11089578,0.11064811,0.110153,0.10939521
0.10549578,0.10545048,0.10485831,0.10380128,0.10258856,0.10164443,0.10138705,0.10206202,0.10364392,0.10581473,0.10803583,0.10996130000000001,0.11053756,0.11027959,0.10986283,0.11050633,0.11380437,0.1214557,0.13491395,0.15505818,0.18192795,0.21458593,0.25867978,0.29628709999999997,0.331269,0.36045256,0.38117042,0.3916835,0.39146155,0.38127136,0.36301700000000003,0.3393692,0.31325296,0.28232172,0.2590389,0.23892185,0.22188911,0.20726284,0.19415274,0.18182263,0.16993675,0.15861383,0.14831856,0.13963452,0.13195106,0.12794593,0.12580693,0.12494016,0.12464085,0.12430215,0.12356207,0.12238184,0.12101561,0.11989817,0.11956206
0.0823967,0.08250387,0.0826586,0.08279873,0.08291645,0.08302779,0.08314259,0.08322866,0.08320458,0.08295925,0.08241339,0.08143003,0.08066233,0.0805697,0.08207424,0.08636625,0.09475739,0.10848911,0.12847634,0.15507133,0.18786891,0.22564252,0.27464873,0.3154407,0.3530739,0.38477690000000003,0.40828258,0.42212898,0.42581826,0.4198125,0.40539962,0.38443357,0.35902649999999997,0.3255642,0.29724103,0.26988629999999997,0.24430795,0.22092862,0.19991304,0.18128504,0.16502982,0.15113558,0.13958357,0.13032176,0.12200905,0.11710347,0.11362167,0.11113365,0.10922189,0.10758169,0.10607047,0.10472639,0.10376735,0.10348828,0.10451348
0.07269886,0.07561617,0.08195305,0.0867697,0.08647406,0.08115697,0.07504761,0.07361662,0.07851160000000001,0.08546507,0.08839023,0.08482158,0.08172882,0.08376801,0.08962595,0.09366977,0.0948571,0.10394347,0.13860047,0.20744598,0.29913579999999995,0.39094388,0.48238862,0.5446316,0.5938456999999999,0.61743844,0.6072408,0.57887197,0.5607948,0.56043684,0.5520271,0.5068425,0.43022740000000004,0.34852016,0.31892908,0.3113066,0.29529667,0.2589656,0.21737778,0.1905042,0.18068016,0.17440379,0.16040921,0.1402924,0.12077819999999999,0.11540347,0.11934692,0.12692463,0.13005507,0.12326705,0.10977536,0.10145247,0.10985318,0.13578199,0.17407495
0.09331121,0.09519161,0.09610607,0.09616996,0.09574772,0.09531631,0.09530689,0.09595014,0.09720625,0.09878351,0.10030235,0.10168685,0.10262682,0.10409106,0.10732128,0.11395122,0.12569429,0.14397766,0.16956164,0.20226409,0.24084498,0.28308845,0.33446527,0.37404704,0.40743613,0.43221354,0.44688009999999995,0.45099140000000004,0.44514632,0.43081832,0.41008258,0.38529468,0.3587458,0.32727933,0.30296874,0.28114486,0.26190996,0.24494936,0.22972752,0.21570684,0.20250608,0.18999638,0.17830516,0.16773392,0.15703477,0.1500733,0.14494987,0.14147307,0.13926996,0.13786097,0.13677914,0.13568367,0.13442107,0.13304843,0.13157876
0.10290386,0.09916435,0.09710194,0.09675266,0.09804203,0.10056414,0.10353339999999998,0.10598697,0.10722603,0.10719647,0.10658564,0.10660709,0.1083423,0.1120943,0.11804785,0.12684144,0.14018382,0.16077627,0.19137026,0.23326065,0.28511298,0.34288466,0.41223538,0.46428454,0.50820076,0.54353726,0.570758,0.58960545,0.59829533,0.5941373000000001,0.5752808,0.5425068000000001,0.49994767,0.44520438,0.40427423,0.37202013,0.34873062,0.33135784,0.31511986,0.29566145,0.27077340000000005,0.24119605,0.21015038,0.18197812,0.15701641,0.14516832,0.14002408,0.13836212,0.136755,0.13316031,0.12777485,0.12289836,0.12178667,0.12714703,0.14338018
0.09394668,0.09812818,0.10333745,0.10773651,0.10989146,0.10921125,0.10605006,0.10158782,0.09736733,0.09477477,0.09454398,0.09732442,0.10144238,0.10653310000000002,0.11254553,0.12032799,0.13153033,0.14814048,0.17184596,0.20349173,0.24287657,0.28890187,0.3505991,0.40526825,0.46080238,0.514834,0.5642676999999999,0.6052113,0.6333602,0.6448981,0.6375706999999999,0.61162454,0.57011324,0.50740653,0.451984,0.39985043,0.35465056,0.31736618,0.2865954,0.25960356,0.23368983,0.20737128,0.18095260000000002,0.15626626,0.13239913,0.11950639999999998,0.11338191,0.11267333,0.11489563,0.11733823,0.11801653,0.11630253,0.11294489,0.10970227,0.10879831
0.08185837,0.08439705,0.08606866,0.0868549,0.08688465,0.08639812,0.08569649,0.08508554,0.08482048,0.08507159,0.0859206,0.08775476,0.08997336,0.09290114,0.09674385,0.101877,0.10884884,0.11832848,0.13102719,0.14757523,0.16837814,0.19348589,0.22869029999999999,0.26111832,0.29476729999999995,0.32774153,0.3579084,0.38312164,0.40143720000000005,0.41133896,0.41191974,0.40299,0.38512865,0.35374728,0.32153168,0.28621414,0.25016275,0.21559039,0.18435457,0.15779415,0.13665071,0.12106529,0.11064401,0.10458604,0.10158399,0.10131255,0.10195616,0.10269132,0.10296264,0.10251179,0.10133341,0.09963027,0.09772769,0.09600082,0.09463862
0.08828541,0.08740494,0.08698227,0.08678724,0.08658177,0.08616132,0.08539648,0.08427327,0.08292381,0.08164104,0.08087288,0.08144165,0.08390901,0.08884927,0.09676322,0.10794936,0.12244032,0.13997254,0.16000113,0.18175867,0.20435075,0.22687036,0.25266817,0.2724272,0.290191,0.30576575,0.31906724,0.33002084,0.33846570000000004,0.344091,0.34642870000000003,0.344907,0.33896297,0.32543623,0.30875427,0.28755128,0.26268017,0.23540421,0.207271,0.17992918,0.15492438,0.13350703,0.11649059,0.10418038,0.09531476,0.09209269,0.0916757,0.09304424,0.09524606,0.09751624,0.09935234,0.10053228,0.10108758,0.10123911,0.10135365
0.09078106,0.08916053,0.08612236,0.08222088,0.07821855,0.07492194,0.07300577,0.07285818,0.07449207,0.07756624,0.08150229,0.08647272,0.09029135,0.09371999,0.09713572,0.10131541,0.10731074,0.11621317,0.12891993,0.14592323,0.16717467,0.19206676,0.22518334,0.25380668,0.28170738,0.3074008,0.32958993,0.34721717,0.3594745,0.36577925,0.3657585,0.35926518,0.3464268,0.32331213,0.29867324,0.2705451,0.240589,0.21065792,0.18258879,0.15797338,0.13795397,0.12308595,0.11328694,0.10790583,0.10576352,0.10609028,0.10705736,0.1077393,0.10759643,0.10650674,0.10471019,0.10269704,0.10105821,0.10034558,0.10125551
0.08905803,0.08595262,0.08216296,0.07806455,0.07414757,0.07095014,0.0689355,0.0684341,0.06957363,0.07223938,0.07611452,0.08170514,0.08655261,0.0911275,0.09523414,0.09896432,0.10274200000000001,0.10729913,0.11358948,0.12264349999999999,0.13539185,0.1524646,0.17883994,0.2051308,0.23407875,0.26389945,0.29240572,0.31725967,0.33626485,0.34765792,0.35035455,0.34409988,0.32950532,0.30298233,0.27573317,0.24626444,0.21685188,0.18946703,0.16557787,0.14604513,0.1311156,0.12050442,0.11353515,0.10931461,0.1065657,0.10524379,0.10415630000000001,0.10296129,0.10154615,0.09999357,0.0985056,0.09733556,0.09672044,0.09683464,0.09804659
0.08981249,0.08451757,0.07979545,0.07595345,0.07323524,0.07177922,0.07160696,0.07261851,0.07460424,0.07728389,0.08034799,0.08414452,0.08719829,0.09011027,0.09301159,0.09619734,0.10009667,0.10522816,0.11212692,0.12126788,0.13298509,0.14740178,0.16805074,0.18751785,0.20824239,0.22923419,0.24933812,0.26733133,0.28203340000000005,0.29240844,0.2976744,0.29738423,0.2914786,0.27749345,0.2609844,0.2412214,0.21950838,0.19722602,0.17570445,0.15609714,0.13928458,0.12580070000000002,0.11581489,0.10914418,0.10483071,0.10349652,0.10337529,0.10369858,0.10381028,0.1032365,0.10171801,0.09921461,0.09587798,0.09200642,0.08719856
0.08264773,0.09197085,0.09204715,0.08530276,0.07620852,0.06897586,0.06566469999999999,0.06780093,0.07375186,0.08199161,0.08914798,0.09508365,0.09670871,0.0962128,0.09483951,0.09385531,0.09364169,0.09375613,0.09337466,0.09232181,0.09125369,0.09155887,0.09685367,0.10727542,0.12351077,0.14404911,0.16629642,0.18710941,0.20401615,0.21628422,0.2243256,0.23029178,0.2358765,0.24306339,0.24848026,0.2510895,0.24832767,0.2387299,0.22216648,0.20065922,0.17748111,0.15623325,0.13963932,0.12901157,0.12309878,0.12174457,0.12116855,0.11944049,0.11586612,0.11072009,0.10530704,0.10065692,0.09795421,0.09789889,0.10040753
0.10425895,0.10298885,0.10182150000000001,0.10071053,0.09960582,0.098462,0.09724879,0.09596151,0.09463110000000001,0.09333194,0.09218666,0.09125909,0.09111362,0.09180468,0.09359539,0.09673998,0.10146035,0.10792226,0.11621377,0.12632781,0.13815124,0.15146077,0.16892421,0.18421552,0.19963852,0.21463948,0.22864814,0.24110873,0.2515089,0.25940844,0.26446372,0.26644772,0.26526415,0.25973254,0.25192475,0.2415621,0.22909158,0.21504685,0.20001653,0.18461025,0.1694221,0.15499693,0.14179996,0.13019429,0.11870696,0.11130131,0.10586027,0.10227479,0.1003584,0.09987123,0.1005448,0.10210489,0.10429074,0.10686942,0.11020914
0.09587128,0.09483755,0.09414482,0.09371284,0.09344845,0.09325997,0.09307396,0.09285212,0.09260717,0.09241347,0.09241202,0.09295642,0.09417097,0.09638812,0.09989971,0.10496531,0.1117797,0.12044372,0.13094132,0.14312623,0.15672024,0.17132208,0.18946141,0.20441145,0.21855733,0.23129585,0.242073,0.25041696,0.25596599999999997,0.25848782,0.25789067,0.25422513,0.24767867,0.23646477,0.22481754,0.21161316,0.19740173,0.18274704,0.16819598,0.15424919,0.14133643,0.129797,0.11986768,0.11167862,0.10418097,0.09979015,0.0969317,0.09540796,0.09499606,0.09546900000000001,0.09661373,0.09824389,0.10020757,0.10238948,0.10518356
0.10768238,0.10609799,0.10468838,0.10337882,0.10209568,0.10078102,0.09940885,0.0980003,0.09663682,0.0954695,0.09472141,0.09479049,0.09606296,0.09884512,0.10351546,0.11041503,0.11981072,0.13185999,0.14658104,0.16383156,0.18329717,0.20449367,0.23130302,0.2538718,0.27571422,0.29591125,0.31355482,0.3278007,0.33792245,0.34336048,0.3437659,0.33903039,0.32930714,0.3116563,0.29275972,0.27100444,0.24742697,0.22312815,0.19919403,0.17661797,0.1562313,0.13864978,0.12424372,0.11313193,0.10397182,0.09943971,0.09723887,0.09684397,0.09772837,0.09941588,0.10151734,0.10375175,0.10594901,0.10803936,0.11042315
0.12309217,0.12194171,0.12084661,0.11960530000000001,0.11802925,0.11598136,0.11341403,0.11040307,0.10717115,0.10409483,0.10169171,0.10058155,0.10193135,0.10604674,0.11347360000000001,0.12457936,0.13949382,0.15807377,0.17989263,0.20426223,0.2302785,0.25688845,0.28802073,0.31199497,0.33309025,0.35043538,0.36334002,0.371314,0.37407732,0.3715574,0.3638863,0.35139495,0.3346054,0.30977958,0.2862112,0.2610808,0.23544456,0.21035545,0.18679224,0.16558863,0.14737117,0.13251847,0.12114465,0.11311093,0.10737152,0.1052338,0.10486887,0.1056883,0.10717329,0.10892048,0.11066535,0.11228389,0.1137746,0.11522613,0.11711532
0.10165426,0.09975812,0.0987816,0.09866421,0.09924848,0.10028976,0.10148439,0.10251760000000001,0.10313187,0.10320512,0.10282537,0.10228416,0.10252262,0.10432190000000001,0.10865923,0.11643319,0.12827180000000002,0.14435364,0.16428535,0.18707184,0.21119808,0.23481832,0.25982326,0.27597109999999997,0.28671706,0.29172838,0.2914036,0.2867555,0.27918259999999995,0.2701766,0.26103157,0.25261718,0.2452638,0.23753653,0.2312948,0.22441239999999998,0.21621822,0.20633574,0.19479172,0.1820216,0.16877718,0.15596658,0.14446872,0.13496470000000002,0.126686,0.12237136,0.12004343,0.11914933,0.11906897,0.11924265,0.11926724,0.11894662,0.11829294,0.11748432,0.11669946
0.08493052,0.09033386,0.09580533,0.09901415,0.09858374,0.09468959,0.08908294,0.0844072,0.08308451,0.08622585,0.09311144,0.10319833,0.11029975,0.11512618,0.11905436,0.12556152,0.13889198,0.16206913,0.19524889,0.23520403,0.27633172,0.3127988,0.3452323,0.36258394,0.37406617,0.38340884,0.39305407,0.4028619,0.41023964,0.411525,0.40380305,0.38621485,0.36016566,0.32180828,0.28750056,0.25342947,0.22080936,0.19034004,0.16276865,0.13913313,0.12055843,0.10776763,0.10067888,0.09832068,0.09949388,0.10182177,0.10392426,0.10497896,0.1046537,0.10300307,0.10037045,0.09733956,0.09468953,0.09329371,0.09437899
0.093488,0.09197723,0.09253889,0.09442871,0.09661806,0.09797192,0.09751003,0.09471092,0.08980536,0.08397773,0.07939953,0.07976626,0.08885469,0.10908966,0.14231233,0.18867777,0.24633429999999998,0.3114947,0.3789128,0.44269693,0.49728249999999996,0.53834236,0.56646025,0.57209736,0.56346345,0.54361993,0.5160551,0.4839759,0.44982052,0.41507173,0.3803594,0.34577042,0.31122965,0.27000433,0.23642373,0.20449643,0.17534196,0.15005586,0.12947357,0.11399428,0.10350541,0.09741452,0.09477213,0.09444882,0.09556060000000001,0.09667309,0.09733444,0.09733902,0.09681688,0.09615874,0.09590472,0.09662265,0.09879355,0.10272548,0.10987334
0.09607449,0.0965219,0.09660451,0.09610474,0.09497318,0.09335884,0.09161466,0.09027418,0.09000432,0.09154111,0.09561807,0.10478032,0.11656064,0.13242191,0.15241385,0.17633581,0.20373249,0.23390913,0.26595652,0.29879690000000003,0.3312353,0.36203122,0.39511287,0.41816092,0.43611526,0.44828355,0.45422018,0.45373654,0.44689070000000003,0.43397295,0.41548240000000003,0.39211166,0.36472738,0.32802165,0.29559827,0.2628489,0.23105341,0.20143008,0.17504176,0.15270077,0.13489375,0.12173507,0.11296436,0.10798926,0.10584046,0.1060982,0.10720383,0.10835382,0.10897656,0.10877976,0.10775079,0.10611846,0.10427814,0.10270632,0.10182817
0.08461379,0.09765767,0.10808872,0.11458419,0.11654113,0.11422633,0.10870717,0.10165761,0.09505151,0.09084533,0.09071086,0.09759830000000001,0.10997556,0.12856077,0.15314172,0.18322586,0.21809934,0.25681853,0.2981789,0.34069896,0.3826344,0.42207265,0.46337533,0.49070573,0.510093,0.5206244000000001,0.5218984999999999,0.5140326,0.49758935,0.47350526,0.44300200000000006,0.40754914,0.36876988,0.3202889,0.28032136,0.2425196,0.20831750000000002,0.17882513,0.15474246,0.13631152,0.12332629,0.11518978,0.11101411,0.10974096,0.11050509,0.11188732,0.11310934,0.11366819,0.11335538,0.11224543,0.11063991,0.10899638,0.10783647,0.10764549999999999,0.10920583
0.09440378,0.09515408,0.09822799,0.10113249,0.10183765,0.09967263,0.09563436,0.09191369,0.09087642,0.09397458,0.10128699,0.11435245,0.128031,0.14497672,0.16744505,0.1981896,0.23872434,0.28776777,0.34077775,0.39103305,0.43185318,0.4590019,0.47326434,0.47397697,0.47001672,0.46555853,0.4620602,0.45798934,0.45002306,0.4349813,0.41153622,0.38088244,0.34620547,0.304659,0.27359557,0.24725412,0.22554015,0.20757185,0.19231616,0.17897366,0.16706143,0.15638076,0.14696763,0.13903253,0.1318029,0.12767081,0.12473916,0.12208478,0.11880057,0.11453687,0.10993074,0.10655944,0.10643347,0.11115696,0.1238692
0.0978951,0.10616143,0.11202915,0.11487015,0.11474712,0.1123267,0.10866387,0.10487945,0.1018842,0.10023339,0.10014780000000001,0.10226353,0.10619743,0.11279972,0.12310489,0.1382664,0.15915383,0.18590541,0.21760853,0.25224346,0.2869236,0.31840354,0.34781247,0.36296934,0.36882990000000004,0.36595207,0.35586113,0.34058875,0.32218152,0.30230647,0.2820452,0.2618975,0.24195428,0.21820553,0.19862159,0.17955215,0.16157718,0.14542289,0.13178809,0.12116547,0.11371227,0.10921974,0.10715981,0.10681303,0.10760255,0.10853626,0.10931809,0.10984351,0.11024882,0.11082514,0.11192919,0.11387379,0.11685018,0.12088110000000002,0.12688576
0.09456727,0.09990749,0.10376021,0.10590813,0.10632679,0.10519156,0.10288402,0.09996709,0.09715018,0.09523717,0.09508079,0.09836055,0.10483184,0.11529741,0.13008538,0.14926931,0.1726267,0.19963774,0.22948143,0.2610757,0.29311976,0.3241739,0.35802838,0.38172004,0.39995977,0.41176936,0.416522,0.41399880000000006,0.40440533,0.388365,0.3668656,0.34118053,0.31276770000000004,0.27720806,0.24806497,0.22072002,0.19617173,0.1750972,0.15783307,0.1443846,0.13447425,0.12759885,0.12311372,0.12031063,0.11821482,0.11684260000000002,0.11535308,0.11350068,0.11120989999999999,0.10856506,0.10577366,0.10311815,0.10091674,0.09946754,0.09906302
0.09779863,0.09926422,0.10089639,0.10238883,0.1034616,0.1038912,0.10354637,0.10241419,0.10061936,0.09844287,0.09632339,0.09469391,0.09493686,0.09746231,0.10301371,0.11220188,0.12538631,0.14257874,0.16336192,0.18686761,0.21180828,0.23658283,0.26362514,0.28194904,0.29497743,0.30183947,0.30226988,0.29664229999999997,0.28590614,0.27144194,0.25485444,0.23774435,0.22149469,0.2045119,0.19303842,0.18401916,0.17709239,0.17167892,0.16713865,0.16291095,0.15861197,0.15407713,0.14934625,0.14460613,0.1392609,0.13536234,0.13212235,0.12956919,0.12762798,0.12615635,0.12499161,0.12399782,0.12309887,0.12229572,0.12155788
0.09803976,0.10113667,0.1044233,0.10516731,0.10232995,0.09715866,0.09255497,0.09140764,0.0949298,0.10195754,0.10967313,0.11608587,0.1183394,0.12031756,0.12684642,0.14336489,0.17368256,0.21803997,0.2722926,0.32879353,0.37889594,0.41613567,0.44144523,0.44993156,0.45234036,0.45194209999999996,0.44800723,0.43644750000000004,0.4129746,0.3767649,0.33219397,0.28738225,0.25036252,0.22158657,0.20848118,0.19941889,0.1892284,0.17598818,0.16133820000000001,0.14848898,0.13956146,0.13421588,0.13030152,0.1257693,0.11903591,0.11384873,0.1105447,0.10918914,0.10844104,0.10684173,0.10428123,0.10259093,0.10467912,0.11278121,0.13044952
0.0825832,0.08986904,0.09382184,0.09373285,0.0904807,0.08617415,0.08331503,0.08375026,0.08787276,0.09441735,0.10102953,0.10592784,0.10668267,0.1062931,0.10882939,0.11942376,0.14247884,0.17991771,0.23011293,0.28803049999999997,0.34651697,0.39835679999999996,0.44456422,0.46763694,0.47823608,0.4798106,0.47600353,0.469262,0.46024692,0.44813526,0.43156229999999995,0.40969884,0.38297808,0.34711754,0.317222,0.29002893,0.26702750000000003,0.24824275,0.23235823,0.21737589,0.20148863,0.183895,0.16513993,0.14691772,0.12873937,0.11853446,0.11324276,0.11192442,0.11285605,0.11425318,0.11499347,0.11495794,0.114944,0.11618449,0.12082066
0.07908015,0.08290325,0.08336626,0.08074819,0.07645904,0.07250009,0.07072817,0.07212721,0.0764855,0.08252846,0.08861814,0.09452187,0.09876189999999999,0.10470472,0.11581551,0.1357144,0.16687284,0.20951496,0.26118875,0.31715906,0.37156367,0.41891164,0.46123767,0.4830562,0.49378788,0.49575174,0.49127780000000004,0.48186326,0.4679423,0.44928455,0.42571068,0.39776123,0.36694276,0.32930815,0.3000177,0.2741946,0.2521261,0.233029,0.21550879999999997,0.19823252,0.18050276,0.16254722,0.14541899,0.13056909,0.11750565,0.11118899,0.10855578,0.10839783,0.10921894,0.1097853,0.10953568,0.10872929,0.10829465,0.10941087,0.11413901
0.09149265,0.09136453,0.09325259,0.09580313,0.09770529,0.09808625,0.09676779,0.09426686,0.09152882,0.08948253,0.08864044,0.0891286,0.09041785,0.09267847,0.09732394,0.10731815,0.12676094,0.15966617,0.20824908,0.2713518,0.3437358,0.4167397,0.49101590000000006,0.5319257,0.54934144,0.544624,0.5236398,0.4945116,0.46478128,0.43910420000000006,0.41832590000000003,0.40016246,0.38101816,0.35284394,0.32438449999999996,0.29327273,0.26252420000000004,0.23491774,0.21194266,0.1935067,0.17841649,0.16526102,0.15320688,0.14231788,0.1318248,0.12611802,0.12336646,0.12293889,0.12365983,0.12432013,0.12419027,0.12329662,0.12236248,0.12246952,0.1253337
0.10246721,0.10336538,0.10395883,0.10386233,0.10279848,0.10065372,0.09752862,0.09376298,0.08993863,0.08685763,0.08548573,0.08758350000000001,0.09367354,0.10468225,0.12128334,0.14383189999999998,0.17230819,0.20628421,0.24493222,0.28706115,0.33119375,0.37565345,0.4269622,0.46599895,0.49998695,0.52762276,0.5479236,0.5602710999999999,0.5644205,0.5604995,0.54896957,0.5305770000000001,0.5062854999999999,0.47093064,0.43770820000000005,0.4023679,0.36607832,0.32992512,0.2948745,0.26175624,0.23124807,0.20387344,0.18000172,0.15984742,0.1406598,0.12874429,0.12031589,0.11506347,0.11260019,0.11248569,0.11425619,0.11745171,0.12164406,0.12645604,0.1326205
0.09552723,0.10008049,0.10476613,0.10880625,0.11148828,0.11228663,0.11097687,0.1077289,0.10316879,0.09838027,0.09485751,0.09482092,0.10050535,0.11326247,0.13446742,0.16490185,0.20458817,0.25269365,0.30753034,0.3666461,0.42701059999999996,0.48527294,0.5476764000000001,0.5898486,0.62049323,0.63801867,0.6417642,0.6320053000000001,0.6098853,0.57726437,0.53650624,0.49024063,0.44113165,0.38190705,0.33475524,0.2912982,0.25258332,0.21916682,0.19116443,0.16834933,0.15025395,0.13627571,0.12576765,0.11810428,0.11189353,0.1086826,0.10689127,0.10627264,0.10664958,0.10789931,0.10993356,0.11268654,0.11610478,0.1201413,0.12573266
