0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.09699479,0.09534645,0.09484041,0.09528163,0.09641647,0.09797916,0.09973255,0.10150301,0.10320017,0.10482091,0.10643983,0.10858452,0.11077911,0.11362833,0.11747557,0.12276119,0.13003606,0.13995641,0.15324527,0.17061108,0.19262737,0.21959132,0.2582659,0.29491300000000004,0.33414520000000003,0.3740341,0.41222414,0.44614205,0.47325128,0.49133240000000006,0.49873424,0.49457848,0.4788683,0.44609267,0.40927607,0.3664177,0.32034332,0.27396137,0.22999209,0.19072360000000002,0.1578247,0.13222986,0.11410719,0.10291165,0.0970037,0.09653968,0.09831601,0.10072047,0.10242419999999999,0.10251963,0.10058564,0.09667963,0.09126838,0.08510143,0.07795528
0.10010377,0.09814072,0.09707618,0.09683949,0.09730446,0.09830451,0.09965098,0.10115743,0.10266155,0.10405999,0.10533363,0.1068503,0.10841864,0.11074096,0.11445197,0.12033892,0.12929186,0.14221442,0.15990996,0.18294233,0.21149737,0.24526542,0.291377,0.3326605,0.37432605,0.41391093,0.4488098,0.47652715,0.49493940000000003,0.5025267,0.49854845,0.48312467,0.45723945,0.41485965,0.3728796,0.32770973,0.28208858,0.23854499999999998,0.19918841,0.16556424,0.13856882,0.11843723,0.10480005,0.09678656,0.09285378,0.09264433,0.09370399,0.09476832,0.0948512,0.09331545,0.08990823,0.08473969,0.07823211,0.07102764,0.06253713
0.09837875,0.0966194,0.09556007,0.09486336,0.09418696,0.09326181,0.09195857,0.09033054,0.08862676,0.08726378,0.08677043,0.08812521,0.09149393,0.09736216,0.10605705,0.1178298,0.13290775,0.15154535,0.17405587,0.20079452,0.23207647,0.26804549,0.31706876,0.36188000000000003,0.40872067,0.45540756,0.49919158,0.5369876,0.565703,0.5826234,0.5857781,0.5742457,0.5483254,0.5004673,0.4498023,0.39307266,0.33414656,0.27680463,0.22434884,0.17929405,0.14318496,0.11653167,0.09888488,0.08900332,0.08486623,0.08544672,0.08755267,0.08948097,0.0899857,0.08836427,0.08446451,0.0786193,0.0715307,0.06412336,0.05619918
0.09997521,0.09356122,0.09006131,0.08949689,0.09132860000000001,0.09448124,0.09750752,0.09890896,0.0975768,0.09325901,0.08690663,0.07977566,0.07790628,0.08302139,0.09700333,0.11968388,0.14858143,0.1795067,0.20797728,0.23099516,0.24848746,0.26373136,0.28710496,0.3176217,0.36150240000000006,0.41716850000000005,0.47822785,0.5349221,0.5768304,0.5958629,0.5884971,0.5565059,0.5060305,0.43289822,0.3709014,0.31397706,0.26466984,0.22305422,0.18791525,0.15797529999999999,0.13266991,0.11225592,0.09737061,0.08837335,0.08468561,0.08588995,0.08886565,0.0916525,0.09287493,0.09205665,0.08963710000000001,0.08672276,0.08469228,0.08479002,0.08880807
0.09886989,0.09695932,0.09664664,0.09754425,0.09914714,0.10093784,0.10249284,0.10357064,0.10415581,0.10444325,0.10477522,0.10577148,0.10746884,0.11013994,0.11381516,0.11845979999999999,0.12409863,0.13095522,0.13955313,0.15073848,0.16557747,0.18514818,0.21595860000000003,0.24787652,0.28462374,0.32439363,0.3645115,0.40173024,0.43265295,0.45423287,0.46422353,0.46151546,0.44628945,0.41356015,0.377155,0.33575314,0.29260390000000003,0.25069082,0.212425,0.179456,0.15261424,0.13195956,0.11692804,0.10653108,0.09850109,0.0941655,0.09099615,0.08843999999999999,0.08632988,0.08485365,0.08444750000000001,0.08565578,0.08897495,0.09471282,0.10480642
0.09708075,0.09486235,0.09428819999999999,0.09501769,0.09656759,0.09840351,0.10004775,0.10117698,0.1016841,0.10169289,0.10152093,0.10169294,0.10269405,0.10491987,0.10872693,0.11446328,0.12256517,0.1336555,0.14859797,0.16845419,0.19430782,0.22696926,0.27531946,0.32213783,0.37251609999999996,0.422984,0.46922094,0.50663006,0.53106815,0.5395669,0.5308869,0.505775,0.46685302,0.40767372,0.35359073,0.30015182,0.25117373,0.2092209,0.17547978,0.14988984,0.13146748,0.11871053,0.10997809,0.10378595,0.09810956,0.09398814,0.09004791,0.08624394,0.08273555,0.07981265,0.07783232,0.07715521,0.07809247,0.08085229,0.08664849
0.10281448,0.09668177,0.09366167,0.09356593,0.09564553,0.09872389,0.10146186,0.10270622,0.10183463,0.09900160000000001,0.09518647,0.09160875,0.09159825,0.09580535,0.10472091,0.11770609,0.1331599,0.14910194,0.16403094,0.17777905,0.19200256,0.21002498,0.24239293,0.28207675,0.33403578,0.39533463,0.45963183,0.51836395,0.5627449999999999,0.5859854,0.58499503,0.56102633,0.51906836,0.4550611,0.39876285,0.3455409,0.29817322,0.25713566,0.22151759999999998,0.19012454,0.16232851,0.13834736,0.11897317,0.10497114,0.09539369,0.09240711,0.09216292,0.09268901,0.09235536,0.0903331,0.08676694,0.08263278,0.07936179,0.07837824,0.0816097
0.09397989999999999,0.09257807,0.09199077,0.09219085,0.09311193,0.09465194,0.09667802,0.09903878,0.10156888,0.1041097,0.10652798,0.10915208,0.11110919999999999,0.11297411,0.11498863,0.11752516,0.12107593,0.12621647,0.13355094,0.14363223,0.1568721,0.17345244,0.19755608,0.22053653,0.24518257,0.27024704,0.29425436,0.31562573,0.33283168,0.34454876,0.34980208,0.34807116,0.33935457,0.32043725,0.29883057,0.27340679999999995,0.24578434,0.21763068,0.19050604,0.165734,0.14430064,0.12680167,0.11342424,0.10398716,0.09715778,0.09437221,0.09335327,0.09329015,0.09347397,0.09336254,0.09261757,0.09111568,0.08892962,0.08628936,0.08299643
0.08865008,0.08532849,0.08437574,0.08531526,0.08744034,0.08998021,0.09226796,0.09387717,0.09470865,0.09499702,0.09522280000000001,0.09623989,0.0983294,0.10191688,0.10710701,0.11382017,0.12189755,0.13125929,0.14201602,0.15453324,0.16938695,0.18721995,0.2132226,0.23879084,0.26729998,0.29747779999999996,0.32743677,0.35488102,0.3773907,0.39276382,0.39933154,0.39619085,0.38332888,0.356356,0.3262616,0.29165825,0.25507495,0.21900949,0.18567619,0.15678868,0.13343439,0.11599645,0.10417613,0.09711394,0.09312853,0.09189281,0.09117493,0.09003481,0.08802673,0.08522627,0.08217302,0.07971573,0.07880276,0.08025679,0.08584034
0.09803085,0.09447201,0.09259599,0.09218715,0.09273776,0.09354659,0.09388660000000001,0.09321775,0.09138852,0.08876078,0.08620256,0.08493755,0.08684283,0.09237866,0.10175689,0.11444403,0.12930305,0.14496328,0.1603172,0.17498387,0.1895646,0.20556714,0.22943594,0.25520349999999997,0.28696679999999997,0.32369494,0.3626771,0.39990544,0.43083525,0.45132422,0.45848775,0.45125622,0.43048632,0.3912605,0.3508025,0.30729634,0.26408523,0.22373463,0.18794073,0.15763076,0.13315929999999998,0.11449261,0.10132171,0.09309305,0.08858009,0.08799993,0.08892407,0.0900058,0.09005758,0.08825415,0.08428083,0.07838239,0.0713027,0.06412284,0.05705334
0.09443052,0.09440769,0.09538983,0.09709455,0.09918846,0.10134672,0.10330077,0.10488589,0.10606872,0.10695766,0.10779007,0.10919778,0.11119203,0.11439638,0.11923496,0.12609778,0.13532470000000002,0.14719348,0.16190527,0.17955844,0.20011447,0.22335123,0.25412107,0.28128964,0.30873138,0.33513182,0.35899246,0.37874418,0.39289182,0.40018159999999997,0.3997486,0.3912509,0.37493598,0.34627205,0.31648916,0.28330213,0.2487518,0.21486051,0.18343304,0.15588866,0.13314785,0.11558807,0.10306273,0.09499101,0.08992165,0.0883251,0.08803447,0.08819932,0.08822024,0.08778434,0.0868565,0.08563052,0.08445039,0.08372243,0.08398144
0.10717003,0.10011321,0.09566722,0.09418955,0.09554267,0.0990537,0.10358648,0.10774155,0.11017737,0.11000556,0.10717423,0.10176279,0.09798798,0.09753567,0.10241504,0.11327313,0.12890348,0.14646912,0.16252401,0.17454788,0.18238017,0.18884721,0.20217219,0.22446683,0.26050368,0.30937782,0.36569109999999994,0.42084327,0.46553233,0.49250332,0.49851495,0.48483059999999994,0.45619997,0.41089,0.3704334,0.3310554,0.29371542,0.25796416,0.2231572,0.18945006,0.15814474,0.13132054,0.11098993,0.09821624,0.09218763,0.09265915,0.09524618,0.09739199,0.09743262,0.09495549,0.09072050000000001,0.08624097,0.08321001,0.08298033,0.08731213
0.1026511,0.09723178,0.09377462,0.09197277,0.09126110000000001,0.09095348,0.09042899,0.08932284,0.08766672,0.08594026,0.08500032,0.08640076,0.09085047,0.09903525,0.11121438,0.12723736,0.14668898,0.16912876,0.19432513,0.22238754,0.2537279,0.28882527,0.3361044,0.37906897,0.42344773,0.46641517,0.5043595999999999,0.5334171999999999,0.55015576,0.5522325,0.5388614,0.5109892,0.47112656,0.41261065,0.35977924,0.30741715,0.25868285,0.21574973,0.17976199,0.15097748,0.12900089,0.11303805,0.10210054,0.09514724,0.09063695,0.08896805,0.08831005,0.08798508,0.08751611,0.08667056,0.08548205,0.08422335,0.08334413,0.08336871,0.08527233
0.09398019,0.09779489,0.0865339,0.07969797,0.0863508,0.09718454,0.10240304,0.09913766,0.09382761,0.09437692,0.09953439,0.1019758,0.09617746,0.08836496,0.08732736,0.09504831,0.10713327,0.1200422,0.13684213,0.16014993,0.18264902,0.18907297,0.17100656,0.15977609,0.18339670000000002,0.24955879999999997,0.3307966,0.3896345,0.409593,0.40593088,0.40287912,0.40818918,0.40831125,0.3815168,0.34135568,0.30168283,0.27189767,0.24669015,0.21592844,0.17711008,0.13920724,0.11241281,0.10041939999999999,0.09938179999999999,0.10011423,0.09822214,0.09488046,0.09378183,0.09707773,0.10265481,0.10704935,0.10180795,0.09210527,0.083444,0.09515512
0.09731361,0.09577648,0.09519045,0.0951079,0.09509648,0.09484179,0.09422858,0.09339146,0.09271197,0.09276612,0.09423254,0.09879552,0.10557722,0.11546193,0.12863727,0.14517458,0.16511084,0.18853165,0.21560933,0.24657042,0.28158724,0.32059258,0.3719064,0.41701496,0.46218193,0.5047866,0.5417943000000001,0.5701078,0.58698606,0.5904571,0.5796435999999999,0.55492854,0.5179417000000001,0.46116996,0.40753305,0.35202003,0.29803383,0.24839379,0.20511271,0.16931082,0.14125301,0.12049188,0.10606565,0.0967169,0.09031357,0.08753015,0.08598341,0.08495285,0.08402114,0.08305202,0.08214186,0.08155029,0.08162604,0.08272742,0.08582091
0.08159923,0.08230191,0.0837288,0.08576468,0.08823795,0.09093071,0.09359346,0.09596718,0.09781253,0.09894299999999999,0.09925925,0.09860980000000001,0.09743835,0.09609107,0.09511456,0.09519102,0.0970817,0.10154492,0.10923678,0.12060327,0.13578147,0.15452614,0.18076617,0.20447049,0.22832984,0.25074285,0.27010745,0.28500232,0.29435128,0.29754785,0.29451978,0.2857264,0.27208385,0.25107804,0.23136708,0.21112198,0.19152683,0.17346579,0.15747261,0.14373755,0.13216129,0.1224455,0.11419541,0.10701979,0.09940162,0.09368681,0.08853389,0.08405512,0.08044099,0.07790434,0.07662823,0.07672271,0.07819879,0.08095903,0.08568437
0.08258393,0.08482882,0.08735761,0.09020814,0.09318078,0.09590355,0.09796089,0.09904391,0.09907454,0.09825653,0.0970341,0.09582278,0.09560826,0.09641467,0.09823947,0.10087084,0.10404216,0.10763633,0.11186469,0.1173442,0.12502405,0.13595638,0.15447703,0.17456960000000002,0.19804808,0.2231324,0.24731433,0.26779040000000004,0.28201726,0.28825364,0.28594038,0.27581292,0.25970897,0.23602512,0.21564814,0.19684133,0.1807197,0.16746786,0.15653035,0.14696875,0.13785770000000003,0.12859851,0.11907092,0.10960205,0.09916574,0.09196768,0.08656281,0.08300422,0.0810023,0.08000782,0.07935139999999999,0.07838684,0.076601,0.07367626,0.06852403
0.08999486,0.08923161,0.09003073,0.09205136,0.09479454,0.09769556,0.10022908,0.1020107,0.10286043,0.10281742,0.10210563,0.10083978,0.09985343,0.09924543,0.09923744,0.10002011,0.10184062,0.1051017,0.11042953,0.11867023,0.1307832,0.1476376,0.17479360000000002,0.20295334,0.23497105,0.26883245,0.30183172,0.33092844,0.35322452,0.36645913,0.36940459999999997,0.36207354,0.34568530000000003,0.31715370000000004,0.2891535,0.2601663,0.23239154,0.20730829,0.18561172,0.167319,0.15198988,0.1389798,0.1276592,0.11755446,0.10666385,0.09852469,0.09126946,0.08496907,0.07968879,0.07547899,0.07238606,0.07046816,0.06979781,0.07045168,0.07305312
0.08620629,0.08561793,0.08653642,0.08865349,0.09150897,0.09457351,0.09735024,0.09946437,0.10072258,0.1011288,0.10085113,0.09999879,0.09920241,0.09861146,0.09845276,0.09895928,0.10044581,0.10338581,0.10844958,0.11647126,0.1283246,0.14471838,0.17075732,0.19726363,0.22679934,0.25730178,0.28615043,0.31052729999999995,0.32786170000000003,0.33627334,0.33490643,0.3240854,0.30524674,0.27530032,0.24741161,0.21965389999999999,0.1941295,0.17218491,0.15434428,0.14040819,0.12966971,0.12118318,0.11401648,0.10743964,0.09974395,0.0933937,0.08728877,0.08176693,0.07721743,0.07399601,0.07236648,0.07246469999999999,0.07428956,0.0777078,0.0835605
0.0917398,0.08560088,0.08303431,0.08389542,0.08740643,0.09236541,0.09742752,0.10144892,0.1037344,0.10416535,0.10313341,0.10100868,0.09944502,0.09873503,0.09916949,0.10072026,0.1031653,0.10630527,0.11019257,0.11530378,0.12257698,0.13326505,0.15231302,0.17417434,0.20110920000000002,0.23143747,0.26225188,0.28984407,0.31045368,0.32114258,0.32054085,0.30921105,0.28950056,0.2597219,0.23408428,0.21071854,0.19105151,0.1751397,0.1620765,0.15064493,0.13989577,0.12947908,0.11960611,0.11075981,0.10200082,0.09621257,0.09137228,0.08698806,0.08283988,0.07923189,0.07700637,0.07732114,0.08123854,0.08930981,0.10410309
0.08004814,0.07424751,0.0716756,0.07210493,0.07479477,0.07869697,0.08270973,0.08589965,0.08764935,0.08772159,0.08630097,0.08350915,0.08148926,0.08111712,0.08362764,0.08985716,0.09996431,0.11337259,0.12902525,0.14590079,0.16360736,0.18277842,0.21001643,0.23852974,0.27352756,0.31413716,0.35695857,0.39633852,0.4256068,0.43896270000000004,0.43338436,0.40980422,0.37301472,0.32163104,0.28123474,0.24815625,0.22351938,0.20526493,0.18969136,0.17343783,0.15502,0.13528116,0.11668804,0.10190596,0.09115322,0.0873443,0.08593571,0.08439291,0.08105516,0.07586095,0.07031825,0.06679329,0.06748986,0.07358235,0.08755445
0.09334388,0.08651158,0.08353367,0.08422187,0.08776596,0.09289065,0.09814146,0.10222748,0.10432878,0.10428628,0.10261396,0.09991439999999999,0.09851229,0.09896943,0.10183281,0.10712276,0.11448407,0.12351820000000001,0.13417462,0.14706585,0.16353765,0.18543199,0.22133955,0.26033416,0.30682078,0.35809505,0.4096723,0.45591909999999997,0.49107453,0.51040614,0.5112059,0.49335983,0.45933953,0.40358344,0.35123304,0.29933617,0.25221553,0.21257523,0.18142489,0.15834692,0.14198127,0.13054284,0.12225577,0.11562863,0.10836902,0.10217634,0.09564403,0.08894852,0.08257595,0.07724789,0.0738112,0.07308403,0.07567063,0.08182427,0.09359631
0.08677207,0.08333187,0.08346967,0.08665179,0.09174602,0.09730618,0.10194425,0.10468356,0.1051807,0.10374917,0.10119091,0.0980452,0.09637438,0.09610377,0.09730612,0.09975509,0.10312538,0.10723619,0.11224298,0.11874656,0.12775497,0.14050274,0.16229157,0.18646173,0.21553664,0.24768202,0.27986342,0.30827433,0.32906443,0.33921176,0.33728027,0.32381207,0.30120975,0.26721203,0.23779468,0.21085201,0.18825887,0.1704344,0.15664952,0.14558725,0.13594489,0.1268435,0.11797588,0.10947995,0.10023801,0.09361522,0.08800898,0.08328752,0.07932334,0.07615249,0.07405423,0.07349919,0.07500072,0.07891168,0.08680691
0.09306310000000001,0.08732848,0.08586852,0.08841036,0.09384821,0.10050999,0.10663341,0.11081301,0.11237548,0.11147033,0.1089469,0.10550873,0.10367428,0.10359161,0.10544591,0.10892268,0.11346532,0.11863126,0.12445419,0.13167785,0.14173846,0.15643142,0.18231444,0.21130364,0.24577443,0.28273922,0.31791204,0.3465966,0.36478657,0.3701492,0.36257340000000005,0.344118,0.3184011,0.28386176,0.25632095,0.23240928,0.21282797,0.19693135,0.18328904,0.17039983,0.15728442,0.14380531,0.13058423,0.11863135,0.10717784,0.10037498,0.09563939,0.09211154,0.08894368,0.08571301,0.08261929,0.08043753,0.08018743,0.08272402,0.08989064
0.10819219,0.10193966,0.09826789999999999,0.09681545,0.09689485,0.09766673,0.09834813,0.09842263,0.09778105,0.09673987,0.09596144,0.09649061,0.09894381,0.10360180000000001,0.11040734,0.11903332,0.12913172,0.14067315,0.15426062,0.17127095,0.19375108,0.22399949,0.2731527,0.3255074,0.3867662,0.45331990000000005,0.51965404,0.57906806,0.6247914000000001,0.6512071999999999,0.6549456,0.6355335999999999,0.5954814,0.52728486,0.46130323,0.3940878,0.33123969999999997,0.27659870000000003,0.2319958,0.19744335,0.17164062,0.15260552,0.13825725,0.12681936,0.11517428,0.10635719999999999,0.09802698,0.09018372,0.08301948,0.0768802,0.07222532,0.06959735,0.06952552,0.07242833,0.08009012
0.10178389,0.0968215,0.09360345,0.09228225,0.09273429,0.0945303,0.09700210000000001,0.0993752,0.10095735,0.10135396,0.10061784,0.09903915,0.09826942,0.09916194,0.10262133,0.10914095,0.11874028,0.13111486,0.14595671,0.16331579,0.18384357,0.20876844,0.24648733,0.2855023,0.33100355,0.38074726,0.43064129999999995,0.4752452999999999,0.5087655,0.5262969,0.5249854,0.50476235,0.46841294,0.41067356,0.35797495,0.3071977,0.26243824,0.22567947,0.19687851,0.17458244,0.15680106,0.14182086,0.12871166,0.11739685,0.10685374,0.10113624,0.09813626,0.09700812,0.09626718,0.09416731,0.08921368,0.08061189999999999,0.0685565,0.05421181,0.03667338
0.1008682,0.09741658,0.09592074,0.09610528,0.09747535,0.09941992,0.1013467,0.10280922,0.10360476,0.10379939999999999,0.10368752,0.10375762,0.10450849,0.10628513,0.10937375,0.11405778,0.12076095,0.13020036,0.14347646,0.16202828,0.18742159,0.22096494,0.27269915,0.3244739,0.38160113,0.44014075,0.49504079999999995,0.540841,0.572551,0.5865412,0.5812161,0.5573304,0.5178432,0.4564138,0.39986664,0.3439527,0.29272863,0.24873713,0.21293494,0.18496070000000003,0.16360626,0.14734378,0.13475752,0.12478453,0.11534774,0.10914889,0.10413584,0.09990996,0.09592983,0.09158817,0.08635089,0.07993409,0.07242945,0.06433734,0.05505857
0.10844985,0.10323802,0.10153428,0.10283533,0.10604253,0.10977593,0.11268798,0.11384311,0.11294904,0.11038461,0.10712925,0.10405317,0.10348108,0.10536328,0.10959879,0.11544898,0.12183872,0.12779894,0.1329793,0.13799849,0.14453855,0.1550397,0.17645207,0.20371571,0.23975077,0.28273907,0.32906690000000005,0.3739051,0.4121808,0.4395701,0.45336834,0.45290699999999995,0.43954054,0.41061476,0.38012066,0.3476551,0.31597272,0.28666893,0.2601805,0.23609975,0.21367767,0.1923528,0.17211189999999998,0.15358189,0.13510945,0.12405732,0.11740819,0.11458269,0.11398998,0.11329785,0.10997668,0.10197559,0.0883173,0.06939402,0.04227582
0.09398775,0.09169321,0.09119169,0.09191768,0.09319012,0.09437005,0.09500508,0.09494583,0.09436230000000001,0.09368961,0.09349076,0.09459476,0.09699397,0.10076807,0.10572962,0.11164951,0.11848636,0.12660445,0.1368932,0.15072672,0.1697285,0.19536702,0.23598959,0.27759832,0.32430542,0.37288612,0.4191602,0.45862377,0.48719883,0.5019487,0.5015829,0.48664325,0.45933312,0.41504663,0.37315065,0.33066648,0.29050857,0.2545597,0.22365549999999998,0.19777517,0.1763448,0.15854935,0.14358138,0.13078658,0.11767124,0.10830365,0.10023047,0.09343891,0.08800255,0.08407836,0.08189993,0.08173911,0.08383887,0.0883448,0.09686424
0.08499205,0.07914424,0.07688832,0.07808518,0.08188945,0.08693641,0.09169179,0.09483039,0.09557617,0.09387085,0.09034228,0.08525637,0.08175194,0.07998958,0.08052552,0.08343166,0.08841121,0.09502769,0.10296619,0.11225545,0.12335849,0.13709104,0.15829873,0.18053567,0.20661831,0.23513567,0.26359475,0.28875864,0.30728126,0.31648433,0.31505358,0.3034252,0.28371572,0.25403666,0.22846389,0.20522368,0.18591249,0.17072392,0.15875375,0.14859068,0.13894916,0.12912238,0.11911047,0.10944247,0.09925193,0.09245688,0.08722961,0.08323097,0.0800373,0.07740211,0.07544285,0.07462901,0.07560813,0.07893878,0.0863198
0.07943188,0.07961355,0.081138,0.08344112,0.08593665,0.08810936,0.08960877,0.09029327,0.0902146,0.08957921,0.08868109,0.08764873,0.08707617,0.0868967,0.08718424,0.08804105,0.08968864,0.09252356,0.09713541,0.10424386,0.11455904,0.128605,0.15053497,0.17248712,0.19658981,0.22114740000000002,0.24411426,0.26336992,0.27705514,0.28385913,0.28323758,0.27549470000000004,0.2617098,0.23955904,0.21872936,0.19776379,0.17820536,0.16106783,0.1467825,0.13525544,0.12601267,0.1183909,0.11172877,0.10550795,0.09824596,0.09235071,0.08680986,0.08193289,0.07804964,0.07543038,0.07422946,0.07447813,0.07608734,0.0788828,0.08348386
0.0895312,0.08193357,0.07822002,0.07849462,0.08206852,0.08759274,0.0933782,0.09781541,0.09979691,0.0990112,0.09603239999999999,0.09141357,0.08863418,0.08838154,0.09144695,0.09776904,0.10655819999999999,0.11675274,0.12767157,0.13960364,0.15405598,0.17344947,0.20666476,0.24399935,0.28883564,0.33721584,0.38311,0.41977972,0.4415205,0.44518924,0.43100005,0.40231836,0.36457992,0.31567502,0.27758235,0.24490054,0.21826900000000002,0.19679125,0.17886288,0.1629559,0.14812316,0.13415284,0.12139989,0.11046638,0.10041703,0.09471048,0.09102996,0.08862861,0.08662359,0.08424185,0.0810499,0.07707636,0.07281353,0.06909527,0.06668715
